C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0498.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0499.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0500.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0501.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0502.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0503.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0504.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0505.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0506.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0507.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0508.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0509.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0510.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0511.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0512.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0513.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0514.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0515.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0516.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0517.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0518.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0519.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0520.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0521.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0522.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0523.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0524.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0525.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0526.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0527.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0528.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0529.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/George_W_Bush\George_W_Bush_0530.jpg,7
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0001.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0002.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0003.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0006.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0007.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0008.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0009.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0010.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0011.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0013.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0015.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0016.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0017.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0018.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0019.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0020.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0021.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0022.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0023.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0024.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0025.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0026.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0027.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0029.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0030.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0031.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0033.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0034.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0035.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0037.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0038.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0039.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0040.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0041.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0042.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0043.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0044.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0045.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0046.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0047.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0048.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0049.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0050.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0051.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0052.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0053.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0054.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0056.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0057.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0058.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0059.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0060.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0061.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0062.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0063.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0064.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0065.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0066.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0067.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0068.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0069.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0070.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0071.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0072.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0073.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0074.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0075.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0076.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0077.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0078.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0079.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0080.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0081.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0083.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0084.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0085.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0086.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0087.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0088.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0089.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0090.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0091.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0092.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0093.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0094.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0095.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0096.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0097.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0098.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0099.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0100.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0101.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0102.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0103.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0104.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0105.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0106.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0107.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0108.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Gerhard_Schroeder\Gerhard_Schroeder_0109.jpg,8
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0001.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0002.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0003.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0004.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0005.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0006.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0007.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0008.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0009.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0010.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0011.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0012.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0013.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0014.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0015.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0016.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0017.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0018.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0019.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0020.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0021.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0022.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0023.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0024.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0025.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0026.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0027.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0028.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0029.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0030.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0031.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0032.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0033.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0034.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0035.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0036.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0037.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0038.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0039.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0040.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0041.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0042.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0043.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0044.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0045.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0046.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0047.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0048.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0049.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0050.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0051.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/Jacques_Chirac\Jacques_Chirac_0052.jpg,9
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0001.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0002.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0003.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0004.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0005.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0006.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0007.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0008.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0009.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0010.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0011.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0012.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0013.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0014.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0015.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0016.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0017.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0018.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0019.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0020.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0021.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0022.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0023.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0024.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0025.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0026.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0027.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0028.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0029.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0030.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0031.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0032.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0033.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0034.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0035.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0036.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0037.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0038.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0039.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0040.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0041.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0042.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0043.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0044.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0045.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0046.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0047.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0048.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0049.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0050.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0051.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0052.jpg,10
